"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2019",3732.821,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2019",4437.584,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2019",2978.887,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2019",2386.822,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_X","2019",4587.644,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2019",3732.821,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2019",6564.162,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2019",4279.162,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2019",4057.176,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2019",3103.909,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2019",2611.94,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2019",2436.714,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2019",3447.134,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2019",3327.097,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2019",2386.822,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_0","2019",4868.852,"U",,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_X","2019",4548.612,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2018",3882.14,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2018",4569.636,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2018",3170.564,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2018",2431.235,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_X","2018",4414.54,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2018",3882.14,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2018",6606.289,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2018",4408.567,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2018",4195.245,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2018",3300.979,,,"T30:395","R1:3513_T2:85"
