"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2021",552.412,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2021",201.723,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2021",175.917,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2021",179.705,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2021",253.548,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2021",65.724,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2021",421.579,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2021",178.78,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2021",239.366,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2021",362.467,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2021",706.395,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2021",83.046,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2021",147.569,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2021",64.642,,,,"R1:3513"
"CHE","BA:253","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2021",4.31,,,,"R1:3513"
