"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2022",767.476,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2022",256.035,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2022",2509.307,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2022",2023.626,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2022",2259.189,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2022",2823.244,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2022",1910.634,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2022",432.724,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2022",1489.838,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2022",2277.17,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2022",4.072,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_X","2022",1964.405,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2021",54172.811,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2021",6948.357,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2021",47224.454,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2021",12828.363,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2021",32514.509,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_X","2021",1881.582,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2021",54172.811,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2021",6948.357,,,,"R1:3513"
"MEX","BA:463","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2021",8872.084,,,,"R1:3513"
