"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2024",3120.575,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2024",250.881,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2024",256.119,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2024",1909.137,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2024",3660.762,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2024",1460.002,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2024",1246.866,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2024",1034.686,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2024",973.818,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2024",382.637,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2024",1995.787,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2024",1255.297,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2024",2402.322,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2024",2242.39,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2024",3935.426,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2024",610.466,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2024",727.322,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2024",290.044,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2024",20.362,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_X","2024",537.081,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_TOTAL","2024",14853.007,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_A","2024",480.377,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_B","2024",24.381,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_C","2024",2153.952,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_D","2024",169.705,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_E","2024",184.532,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_F","2024",1664.755,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_G","2024",1940.805,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_H","2024",1093.182,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_I","2024",668.717,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_J","2024",710.415,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_K","2024",432.972,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_L","2024",167.731,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_M","2024",994.069,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_N","2024",652.141,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_O","2024",1129.621,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_P","2024",728.834,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_Q","2024",818.278,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_R","2024",314.44,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_S","2024",218.527,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_T","2024",27.701,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_U","2024",9.542,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_X","2024",268.33,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_TOTAL","2024",14168.947,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_A","2024",201.107,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_B","2024",4.111,,,,"R1:3513"
