"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2021",161.003,"B",,"I11:264","R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2021",147.934,"B",,"I11:264","R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2021",22.997,"B",,"I11:264","R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2021",25.022,"B",,"I11:264","R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2021",2.207,"B",,"I11:264","R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2021",1.219,"U",,"I11:264","R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_X","2021",607.33,"B",,"I11:264","R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2020",2529.938,,,,"R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2020",65.335,,,,"R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2020",2464.603,,,,"R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2020",924.785,,,,"R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2020",1539.728,,,,"R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_X","2020",,"U",,,"R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2020",2529.938,,,,"R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2020",65.335,,,,"R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2020",633.721,,,,"R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2020",228.919,,,,"R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2020",62.144,,,,"R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2020",864.831,,,,"R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2020",674.897,,,,"R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_X","2020",,"U",,,"R1:3513"
"SVK","BA:398","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2020",2529.938,,,,"R1:3513"
