"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2020",13.122,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2020",23.146,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2020",10.248,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2020",9.653,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2020",9.681,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2020",7.538,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2020",0.871,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2020",13.503,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2020",5.442,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2020",11.14,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2020",25.075,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2020",25.01,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2020",6.481,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2020",3.744,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2020",,"U",,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_X","2020",0.166,"U",,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2019",201.016,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2019",8.095,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2019",192.921,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2019",35.044,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2019",157.415,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_X","2019",0.462,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2019",201.016,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2019",8.095,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2019",18.768,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2019",13.286,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2019",2.989,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2019",85.677,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2019",71.738,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_X","2019",0.462,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2019",201.016,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2019",8.095,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2019",0.199,"U",,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2019",18.768,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2019",2.024,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2019",0.766,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2019",13.286,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2019",23.959,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2019",12.804,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2019",10.472,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2019",8.835,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2019",7.417,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2019",1.342,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2019",13.956,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2019",6.893,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2019",11.086,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2019",25.798,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2019",23.415,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2019",6.923,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2019",4.454,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2019",,"U",,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_X","2019",0.462,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2018",198.339,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2018",7.973,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2018",190.366,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2018",33.225,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2018",156.656,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_X","2018",0.485,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2018",198.339,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2018",7.973,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2018",18.011,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2018",12.363,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2018",2.851,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2018",87.682,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2018",68.973,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_X","2018",0.485,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2018",198.339,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2018",7.973,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2018",0.131,"U",,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2018",18.011,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2018",1.882,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2018",0.838,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2018",12.363,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2018",24.351,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2018",13.878,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2018",11.137,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2018",9.328,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2018",6.232,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2018",1.149,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2018",13.948,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2018",7.659,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2018",10.32,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2018",24.719,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2018",22.619,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2018",6.765,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2018",4.502,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2018",,"U",,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_X","2018",0.485,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2017",193.879,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2017",7.266,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2017",186.613,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2017",33.816,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2017",152.344,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_X","2017",0.453,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2017",193.879,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2017",7.266,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2017",18.754,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2017",12.388,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2017",2.675,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2017",86.821,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2017",65.522,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_X","2017",0.453,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2017",193.879,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2017",7.266,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2017",,"U",,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2017",18.754,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2017",1.654,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2017",0.958,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2017",12.388,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2017",25.241,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2017",13.309,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2017",11.103,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2017",9.893,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2017",5.545,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2017",1.463,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2017",12.645,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2017",7.621,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2017",8.358,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2017",24.122,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2017",22.3,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2017",6.243,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2017",4.458,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2017",,"U",,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_X","2017",0.453,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2016",190.477,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2016",7.404,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2016",183.073,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2016",33.187,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2016",149.487,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_X","2016",0.399,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2016",190.477,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2016",7.404,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2016",19.155,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2016",11.836,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2016",2.196,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2016",86.005,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2016",63.483,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_X","2016",0.399,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2016",190.477,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2016",7.404,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2016",19.155,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2016",1.597,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2016",0.598,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2016",11.836,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2016",25.256,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2016",12.908,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2016",11.74,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2016",9.94,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2016",6.299,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2016",1.172,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2016",11.888,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2016",6.801,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2016",8.35,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2016",23.089,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2016",21.04,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2016",6.359,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2016",4.585,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2016",,"U",,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_X","2016",0.399,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2015",183.649,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2015",7.762,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2015",175.887,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2015",32.662,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2015",142.691,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_X","2015",0.534,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2015",183.649,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2015",7.762,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2015",18.814,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2015",11.345,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2015",2.503,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2015",79.791,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2015",62.9,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_X","2015",0.534,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2015",183.649,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2015",7.762,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2015",0.165,"U",,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2015",18.814,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2015",1.484,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2015",0.854,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2015",11.345,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2015",23.843,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2015",11.28,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2015",11.093,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2015",9.288,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2015",6.308,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2015",0.91,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2015",11.327,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2015",5.743,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2015",7.461,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2015",23.508,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2015",20.887,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2015",6.336,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2015",4.612,,,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2015",0.096,"U",,,"R1:3513"
"ISL","BA:2255","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_X","2015",0.534,,,,"R1:3513"
