"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2020",1494.799,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2020",4820.404,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2020",269.71,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2020",16.235,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2020",821.168,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2020",24.481,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2020",34.786,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2020",296.664,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2020",672.442,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2020",212.859,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2020",296.933,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2020",147.828,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2020",95.976,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2020",42.993,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2020",231.285,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2020",162.246,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2020",296.559,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2020",409.551,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2020",472.897,,,,"R1:3513"
