"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2022",46.173,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2022",268.902,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2022",117.025,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2022",333.173,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2022",372.685,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2022",414.421,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2022",80.164,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2022",97.835,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2022",35.492,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2022",,"U",,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2021",5218.97,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2021",132.939,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2021",5086.031,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2021",1921.392,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2021",3163.965,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_X","2021",0.673,"U",,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2021",5218.97,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2021",132.939,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2021",1358.427,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2021",413.481,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2021",149.484,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2021",1809.396,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2021",1354.569,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_X","2021",0.673,"U",,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2021",5218.97,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2021",132.939,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2021",29.268,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2021",1358.427,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2021",56.827,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2021",63.39,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2021",413.481,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2021",577.44,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2021",312.01,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2021",152.64,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2021",210.536,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2021",126.114,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2021",44.398,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2021",264.197,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2021",122.062,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2021",342.841,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2021",386.661,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2021",403.457,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2021",88.926,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2021",95.146,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2021",35.435,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2021",2.103,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_X","2021",0.673,"U",,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2020",5235.144,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2020",136.637,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2020",5098.507,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2020",1949.832,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2020",3148.608,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_X","2020",,"U",,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2020",5235.144,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2020",136.637,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2020",1398.82,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2020",395.538,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2020",155.473,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2020",1814.088,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2020",1334.52,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_X","2020",,"U",,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2020",5235.144,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2020",136.637,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2020",30.982,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2020",1398.82,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2020",57.477,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2020",67.014,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2020",395.538,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2020",582.879,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2020",326.402,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2020",173.86,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2020",180.146,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2020",116.194,,,,"R1:3513"
"CZE","BA:149","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2020",41.104,,,,"R1:3513"
