"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2022",63.163,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2022",337.117,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2022",194.358,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2022",37.612,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2022",1229.102,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2022",1122.176,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_X","2022",10.903,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2022",2994.431,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2022",63.163,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2022",3.691,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2022",337.117,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2022",17.965,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2022",15.956,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2022",194.358,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2022",458.461,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2022",124.553,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2022",108.523,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2022",130.246,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2022",83.264,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2022",39.213,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2022",172.562,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2022",112.28,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2022",160.451,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2022",259.355,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2022",549.532,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2022",72.049,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2022",75.47,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2022",2.394,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2022",2.926,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_X","2022",10.903,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2021",2907.513,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2021",59.021,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2021",2848.492,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2021",560.326,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2021",2274.821,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_X","2021",13.345,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2021",2907.513,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2021",59.021,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2021",332.43,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2021",194.63,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2021",33.266,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2021",1180.456,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2021",1094.365,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_X","2021",13.345,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2021",2907.513,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2021",59.021,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2021",3.69,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2021",332.43,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2021",15.63,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2021",13.946,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2021",194.63,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2021",427.572,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2021",123.98,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2021",97.611,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2021",122.756,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2021",82.737,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2021",40.071,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2021",167.436,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2021",118.294,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2021",158.275,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2021",263.732,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2021",533.663,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2021",62.383,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2021",72.181,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2021",1.324,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2021",2.807,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_X","2021",13.345,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2020",2853.026,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2020",59.802,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2020",2793.223,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2020",537.113,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2020",2247.079,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_X","2020",9.031,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2020",2853.026,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2020",59.802,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2020",321.301,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2020",177.943,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2020",37.869,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2020",1173.449,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2020",1073.63,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_X","2020",9.031,,,,"R1:3513"
