"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2024",3987.2,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2024",2634.841,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2024",4202.312,,"C5:1023_C5:2959","T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2024",4084.336,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2024",3922.17,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2024",3698.652,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2024",2755.779,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2024",5462.512,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2024",6096.001,,"C5:1013","T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2024",4363.909,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2024",4076.828,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2024",3522.536,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2024",3507.461,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2024",3202.687,,"C5:3267_C5:2029","T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_X","2024",3967.515,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_TOTAL","2024",4317.909,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_A","2024",2528.324,"U",,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_C","2024",4262.904,,"C5:1023_C5:2959","T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_F","2024",4141.701,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_G","2024",4166.028,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_H","2024",3737.464,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_I","2024",2783.135,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_J","2024",5592.601,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_K","2024",6963.475,,"C5:1013","T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_L","2024",4629.645,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_O","2024",4435.13,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_P","2024",3878.142,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_Q","2024",3699.869,,,"T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_S","2024",3305.987,,"C5:3267_C5:2029","T30:395","R1:3513_T2:85"
"SWE","BB:3063","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_X","2024",4357.834,,,"T30:395","R1:3513_T2:85"
