"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2021",14.709,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_X","2021",127.794,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2020",27024.243,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2020",1445.087,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2020",25579.156,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2020",6630.902,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2020",18828.342,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_X","2020",119.912,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2020",27024.243,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2020",1445.087,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2020",4375.895,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2020",2016.005,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2020",239.002,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2020",11748.007,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2020",7080.335,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_X","2020",119.912,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2020",27024.243,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2020",1445.087,,,,"R1:3513"
"KOR","BA:222","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2020",12.897,,,,"R1:3513"
