"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2021",2343.855,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2021",3459.166,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2021",4463.041,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2021",790.278,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2021",913.035,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2021",43.246,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2021",71.426,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_X","2021",42.402,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2020",32614.856,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2020",319.443,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2020",32295.413,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2020",5595.044,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2020",26637.887,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_X","2020",62.483,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2020",32614.856,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2020",319.443,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2020",2825.79,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2020",2208.545,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2020",560.709,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2020",14530.28,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2020",12107.606,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_X","2020",62.483,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2020",32614.856,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2020",319.443,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2020",117.153,,,,"R1:3513"
