"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2021",1413.499,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2021",246.924,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2021",298.598,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2021",288.575,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2021",925.913,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2021",1000.433,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2021",1994.939,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2021",1804.534,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2021",1614.212,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2021",124.303,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2021",712.716,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2021",107.031,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2021",6.254,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2020",26812.183,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2020",4716.124,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2020",22096.059,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2020",7035.723,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2020",15060.336,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2020",26812.183,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2020",4716.124,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2020",5070.185,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2020",1538.267,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2020",427.271,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2020",8906.407,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2020",6153.929,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2020",26812.183,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2020",4716.124,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2020",133.644,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2020",5070.185,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2020",125.168,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2020",168.459,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2020",1538.267,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2020",3723.446,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2020",1208.621,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2020",1377.027,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2020",241.053,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2020",314.848,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2020",290.761,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2020",877.687,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2020",872.963,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2020",1964.838,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2020",1797.824,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2020",1467.29,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2020",124.267,,,,"R1:3513"
